,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
301,470,이지만/Josa,687,427,260,0.004746237467487717,0.002887797942999312,0.6215429403202329
302,471,오늘/Noun,685,462,223,0.005135273325478514,0.002476842081880179,0.6744525547445256
303,472,감정/Noun,684,445,239,0.004946313051597271,0.0026545527245262907,0.6505847953216374
304,473,전/Modifier,680,199,481,0.002211946735433386,0.005342426194548726,0.7073529411764706
305,474,정신/Noun,678,183,495,0.0020341017717804503,0.0054979230068640745,0.7300884955752213
306,475,엔딩/Noun,678,431,247,0.004790698708400951,0.0027434080458493453,0.6356932153392331
307,478,접/Noun,676,122,554,0.0013560678478536335,0.006153231001621609,0.8195266272189349
308,480,졸작/Noun,672,34,638,0.0003779205477624881,0.007086211875513696,0.949404761904762
309,481,제발/Noun,671,179,492,0.0019896405308672165,0.005464602261367928,0.7332339791356185
310,482,자신/Noun,671,422,249,0.004690660916346175,0.002765621876180109,0.6289120715350224
311,485,아무리/Adverb,666,114,552,0.0012671453660271655,0.006131017171290846,0.8288288288288288
312,486,그저/Adverb,666,221,445,0.0024564835604561725,0.004942577248594975,0.6681681681681682
313,488,♥/Foreign,660,651,9,0.007236066958628815,9.996223648843771e-05,0.9863636363636364
314,490,킬링타임/Noun,659,186,473,0.0020674477024653763,0.005253570873225671,0.7177541729893778
315,491,어릴/Verb,658,548,110,0.006091190005113043,0.0012217606681920164,0.8328267477203647
316,492,~~~/Punctuation,657,400,257,0.004446124091323389,0.0028544771975031647,0.60882800608828
317,493,함께/Adverb,656,544,112,0.00604672876419981,0.0012439744985227805,0.8292682926829268
318,494,그렇게/Adverb,656,251,405,0.0027899428673054264,0.004498300641979696,0.6173780487804879
319,496,캐스팅/Noun,653,219,434,0.0024342529399995552,0.004820401181775774,0.664624808575804
320,497,8/Number,653,388,265,0.004312740368583687,0.002943332518826221,0.5941807044410413
321,498,대해/Noun,651,506,145,0.0056243469755240865,0.001610502698980385,0.7772657450076805
322,501,재밌는/Adjective,647,549,98,0.006102305315341351,0.001088477686207433,0.848531684698609
323,502,멋진/Adjective,643,560,83,0.006224573727852744,0.0009218739587267033,0.8709175738724728
324,503,괜찮은/Adjective,643,487,156,0.005413156081186226,0.0017326787657995868,0.7573872472783826
325,504,포스터/Noun,642,205,437,0.002278638596803237,0.00485372192727192,0.6806853582554517
326,505,몰입도/Noun,638,412,226,0.0045795078140630895,0.002510162827376325,0.64576802507837
327,507,엉/Exclamation,636,103,533,0.0011448769535157724,0.005919985783148589,0.8380503144654088
328,508,자/Suffix,632,213,419,0.0023675610786297045,0.004653797454295044,0.6629746835443038
329,509,갈수록/Noun,631,192,439,0.0021341395638352265,0.0048759357576026825,0.6957210776545166
330,510,아니/Adjective,631,205,426,0.002278638596803237,0.004731545860452718,0.6751188589540412
331,511,스릴/Noun,631,370,261,0.004112664784474134,0.002898904858164693,0.5863708399366085
332,512,개연/Noun,630,55,575,0.000611342062556966,0.006386476220094631,0.9126984126984128
333,513,애니메이션/Noun,630,418,212,0.004646199675432942,0.002354666015060977,0.6634920634920635
334,514,했던/Verb,627,391,236,0.0043460862992686115,0.002621231979030144,0.6236044657097288
335,516,배경/Noun,625,369,256,0.004101549474245826,0.002843370282337784,0.5904
336,517,같은데/Adjective,624,244,380,0.002712135695707267,0.0042206277628451475,0.6089743589743589
337,520,!!!!/Punctuation,622,460,162,0.005113042705021898,0.0017993202567918784,0.7395498392282959
338,523,문제/Noun,619,201,418,0.0022341773558900027,0.004642690539129663,0.6752827140549273
339,524,이름/Noun,617,239,378,0.002656559144565725,0.004198413932514383,0.6126418152350082
340,525,지/Modifier,617,246,371,0.002734366316163884,0.00412066552635671,0.6012965964343598
341,527,하/Exclamation,614,213,401,0.0023675610786297045,0.0044538729813181676,0.6530944625407166
342,528,ㅠㅠㅠ/KoreanParticle,611,496,115,0.0055131938732410025,0.0012772952440189265,0.8117839607201309
343,529,싶은/Verb,611,359,252,0.00399039637196274,0.002798942621676256,0.5875613747954174
344,530,충격/Noun,610,399,211,0.00443500878109508,0.002343559099895595,0.6540983606557377
345,531,맘/Noun,609,373,236,0.00414601071515906,0.002621231979030144,0.6124794745484401
346,533,머리/Noun,603,235,368,0.002612097903652491,0.004087344780860563,0.6102819237147595
347,535,보단/Josa,600,239,361,0.002656559144565725,0.00400959637470289,0.6016666666666667
348,536,질/Noun,599,104,495,0.001155992263744081,0.0054979230068640745,0.8263772954924875
349,545,적/Noun,593,406,187,0.004512815952693239,0.002076993135926428,0.684654300168634
350,547,지루한/Adjective,592,100,492,0.0011115310228308473,0.005464602261367928,0.8310810810810809
351,551,강추/Noun,590,547,43,0.006080074694884734,0.0004775973521114245,0.9271186440677966
352,552,얘기/Noun,590,217,373,0.0024120223195429388,0.0041428793566874724,0.6322033898305085
353,553,대/Foreign,587,217,370,0.0024120223195429388,0.004109558611191328,0.6303236797274276
354,555,장르/Noun,583,201,382,0.0022341773558900027,0.004242841593175911,0.6552315608919382
355,557,더빙/Noun,582,150,432,0.0016672965342462707,0.00479818735144501,0.7422680412371134
356,558,재밌고/Adjective,581,533,48,0.005924460351688416,0.0005331319279383344,0.9173838209982788
357,559,모르겠다/Verb,581,115,466,0.0012782606762554744,0.005175822467067996,0.8020654044750429
358,561,어디/Noun,579,237,342,0.0026343285241091077,0.0037985649865606326,0.5906735751295337
359,562,주연/Noun,577,225,352,0.0025009448013694068,0.003909634138214452,0.6100519930675911
360,563,얼굴/Noun,576,199,377,0.002211946735433386,0.004187307017349001,0.6545138888888888
361,568,웃기/Noun,571,344,227,0.0038236667185381134,0.0025212697425417065,0.6024518388791593
362,569,머/Noun,570,97,473,0.0010781850921459217,0.005253570873225671,0.8298245614035088
363,571,비/Noun,563,225,338,0.0025009448013694068,0.003754137325899105,0.6003552397868561
364,572,여기/Noun,563,228,335,0.0025342907320543315,0.0037208165804029593,0.5950266429840142
365,573,꽤/Noun,562,441,121,0.004901851810684036,0.001343936735011218,0.7846975088967971
366,574,하는데/Verb,562,199,363,0.002211946735433386,0.0040318102050336535,0.6459074733096085
367,576,짜증/Noun,558,23,535,0.00025565213525109487,0.005942199613479352,0.9587813620071683
368,577,보는데/Verb,558,219,339,0.0024342529399995552,0.0037652442410644866,0.6075268817204301
369,578,9/Number,557,382,175,0.0042460485072138366,0.0019437101539418445,0.6858168761220825
370,579,매우/Noun,557,343,214,0.003812551408309806,0.002376879845391741,0.6157989228007181
371,580,지루하다/Adjective,556,14,542,0.0001556143431963186,0.006019948019637026,0.974820143884892
372,581,ㅡ/KoreanParticle,556,157,399,0.00174510370584443,0.004431659150987405,0.7176258992805755
373,582,날/Noun,556,337,219,0.0037458595469399545,0.0024324144212186506,0.6061151079136691
374,583,ㅎㅎㅎ/KoreanParticle,555,434,121,0.0048240446390858775,0.001343936735011218,0.781981981981982
375,584,너무나/Adverb,552,365,187,0.004057088233332592,0.002076993135926428,0.6612318840579711
376,585,이리/Adverb,552,199,353,0.002211946735433386,0.0039207410533798346,0.6394927536231884
377,586,진/Noun,552,216,336,0.00240090700931463,0.0037319234955683405,0.6086956521739131
378,588,???/Punctuation,551,142,409,0.0015783740524198029,0.004542728302641225,0.7422867513611615
379,589,두/Noun,551,362,189,0.004023742302647667,0.002099206966257192,0.6569872958257713
380,591,전쟁/Noun,549,326,223,0.003623591134428562,0.002476842081880179,0.5938069216757741
381,592,건가/Noun,546,124,422,0.0013782984683102506,0.00468711819979119,0.7728937728937729
382,593,아직/Adverb,546,363,183,0.004034857612875975,0.0020325654752649,0.6648351648351648
383,596,작/Modifier,544,183,361,0.0020341017717804503,0.00400959637470289,0.6636029411764706
384,598,소름/Noun,540,437,103,0.004857390569770802,0.0011440122620343426,0.8092592592592592
385,599,글/Noun,538,195,343,0.002167485494520152,0.0038096719017260148,0.6375464684014871
386,600,않다/Verb,537,191,346,0.0021230242536069183,0.0038429926472221604,0.6443202979515829
387,601,식/Suffix,534,210,324,0.002334215147944779,0.003598640513583757,0.6067415730337079
388,602,재미없음/Adjective,533,9,524,0.00010003779205477625,0.005820023546660151,0.9831144465290806
389,603,걸작/Noun,533,459,74,0.005101927394793589,0.0008219117222382655,0.8611632270168855
390,604,그나마/Adverb,532,40,492,0.0004446124091323389,0.005464602261367928,0.924812030075188
391,605,본다/Verb,529,198,331,0.002200831425205077,0.003676388919741431,0.6257088846880907
392,606,억지/Noun,527,72,455,0.00080030233643821,0.005053646400248795,0.8633776091081594
393,607,대체/Noun,527,89,438,0.000989262610319454,0.004864828842437301,0.8311195445920304
394,609,마세요/Verb,526,73,453,0.0008114176466665183,0.005031432569918031,0.8612167300380228
395,610,시절/Noun,526,397,129,0.004412778160638464,0.0014327920563342734,0.7547528517110266
396,612,존나/Noun,525,122,403,0.0013560678478536335,0.004476086811648933,0.7676190476190476
397,613,약간/Noun,525,357,168,0.003968165751506125,0.0018659617477841703,0.68
398,614,역사/Noun,525,318,207,0.0035346686526020947,0.0022991314392340674,0.6057142857142858
399,615,분들/Suffix,524,307,217,0.003412400240090701,0.002410200590887887,0.5858778625954199
400,619,아님/Adjective,522,147,375,0.0016339506035613453,0.0041650931870182385,0.7183908045977011
401,620,실화/Noun,522,331,191,0.003679167685570104,0.0021214207965879555,0.6340996168582376
402,624,해도/Noun,520,170,350,0.0018896027388124407,0.003887420307883689,0.6730769230769231
403,625,봤음/Verb,519,357,162,0.003968165751506125,0.0017993202567918784,0.6878612716763006
404,626,이었다/Verb,518,357,161,0.003968165751506125,0.001788213341626497,0.6891891891891891
405,627,아무/Modifier,518,169,349,0.001878487428584132,0.0038763133927183055,0.6737451737451737
406,630,B/Alpha,514,133,381,0.0014783362603650269,0.00423173467801053,0.7412451361867705
407,631,한마디/Noun,514,156,358,0.0017339883956161216,0.003976275629206745,0.6964980544747081
408,634,휴/Exclamation,506,86,420,0.0009559166796345287,0.004664904369460426,0.8300395256916996
409,635,자기/Noun,506,160,346,0.0017784496365293556,0.0038429926472221604,0.6837944664031621
410,636,하기/Verb,506,196,310,0.0021786008047484607,0.0034431437012684093,0.6126482213438735
411,637,없네/Adjective,504,70,434,0.000778071715981593,0.004820401181775774,0.8611111111111112
412,638,누가/Noun,504,180,324,0.002000755841095525,0.003598640513583757,0.6428571428571429
413,639,급/Suffix,504,211,293,0.002345330458173088,0.003254326143456916,0.5813492063492064
414,641,없어/Adjective,503,126,377,0.0014005290887668675,0.004187307017349001,0.7495029821073559
415,646,만점/Noun,501,423,78,0.004701776226574484,0.0008663393828997934,0.844311377245509
416,647,초딩/Noun,501,192,309,0.0021341395638352265,0.003432036786103028,0.6167664670658682
417,652,간만/Noun,496,400,96,0.004446124091323389,0.0010662638558766688,0.8064516129032258
418,656,없었다/Adjective,490,186,304,0.0020674477024653763,0.003376502210276118,0.6204081632653061
419,657,자/Noun,489,199,290,0.002211946735433386,0.00322100539796077,0.5930470347648262
420,658,라도/Josa,488,145,343,0.0016117199831047284,0.0038096719017260148,0.7028688524590164
421,659,~!/Punctuation,487,385,102,0.004279394437898762,0.0011329053468689607,0.7905544147843943
422,660,CG/Alpha,487,126,361,0.0014005290887668675,0.00400959637470289,0.7412731006160165
423,661,재밌네요/Adjective,486,466,20,0.005179734566391748,0.00022213830330763932,0.9588477366255144
424,662,전체/Noun,486,158,328,0.0017562190160727387,0.003643068174245285,0.6748971193415638
425,664,아까/Adjective,484,11,473,0.00012226841251139318,0.005253570873225671,0.9772727272727272
426,665,같음/Adjective,483,193,290,0.002145254874063535,0.00322100539796077,0.6004140786749482
427,666,뿐/Suffix,482,150,332,0.0016672965342462707,0.0036874958349068132,0.6887966804979253
428,667,감성/Noun,482,311,171,0.0034568614810039353,0.0018992824932803163,0.6452282157676349
429,668,다음/Noun,482,299,183,0.0033234777582642327,0.0020325654752649,0.6203319502074689
430,669,사회/Noun,481,337,144,0.0037458595469399545,0.0015993957838150033,0.7006237006237006
431,670,오/Modifier,481,187,294,0.0020785630126936845,0.0032654330586222983,0.6112266112266113
432,671,네이버/Noun,480,179,301,0.0019896405308672165,0.003343181464779972,0.6270833333333333
433,673,발연기/Noun,477,34,443,0.0003779205477624881,0.004920363418264211,0.9287211740041929
434,674,무슨/Modifier,476,124,352,0.0013782984683102506,0.003909634138214452,0.7394957983193278
435,675,그런/Modifier,475,189,286,0.002100793633150301,0.0031765777372992424,0.6021052631578947
436,676,ㅜ/KoreanParticle,474,275,199,0.00305671031278483,0.0022102761179110114,0.5801687763713079
437,677,였습니다/Verb,472,394,78,0.004379432229953538,0.0008663393828997934,0.8347457627118644
438,682,ㅉㅉ/KoreanParticle,466,72,394,0.00080030233643821,0.004376124575160495,0.8454935622317596
439,683,없어서/Adjective,466,135,331,0.0015005668808216438,0.003676388919741431,0.7103004291845494
440,685,꿈/Noun,465,353,112,0.003923704510592891,0.0012439744985227805,0.7591397849462366
441,686,재미있어요/Adjective,464,452,12,0.005024120223195429,0.0001332829819845836,0.9741379310344828
442,687,주제/Noun,463,191,272,0.0021230242536069183,0.003021080924983895,0.5874730021598272
443,689,에요/Josa,461,357,104,0.003968165751506125,0.0011551191771997243,0.7744034707158352
444,690,나이/Noun,460,314,146,0.00349020741168886,0.0016216096141457672,0.6826086956521739
445,692,어렸을/Verb,459,394,65,0.004379432229953538,0.0007219494857498278,0.8583877995642701
446,694,이/Foreign,458,326,132,0.003623591134428562,0.0014661128018304194,0.7117903930131004
447,695,하네요/Verb,458,296,162,0.003290131827579308,0.0017993202567918784,0.6462882096069869
448,697,;;;/Punctuation,457,106,351,0.001178222884200698,0.0038985272230490703,0.7680525164113785
449,698,교훈/Noun,454,274,180,0.0030455950025565213,0.001999244729768754,0.6035242290748899
450,700,좋은데/Adjective,453,172,281,0.0019118333592690567,0.0031210431614723325,0.6203090507726269
451,703,소설/Noun,449,173,276,0.0019229486694973656,0.003065508585645423,0.6146993318485523
452,705,이라도/Josa,446,106,340,0.001178222884200698,0.0037763511562298687,0.7623318385650224
453,706,힘/Noun,443,266,177,0.0029566725207300537,0.001965923984272608,0.6004514672686229
454,708,시즌/Noun,442,315,127,0.003501322721917169,0.0014105782260035095,0.7126696832579186
455,709,낸/Verb,442,299,143,0.0033234777582642327,0.0015882888686496212,0.6764705882352942
456,711,너/Noun,438,183,255,0.0020341017717804503,0.0028322633671724017,0.5821917808219178
457,712,어설픈/Adjective,437,36,401,0.000400151168219105,0.0044538729813181676,0.9176201372997712
458,715,방송/Noun,436,131,305,0.0014561056399084098,0.0033876091254415,0.6995412844036697
459,716,상당히/Adjective,436,259,177,0.0028788653491318944,0.001965923984272608,0.5940366972477065
460,718,모든/Modifier,434,259,175,0.0028788653491318944,0.0019437101539418445,0.5967741935483871
461,719,존재/Noun,434,257,177,0.002856634728675277,0.001965923984272608,0.5921658986175116
462,721,삼류/Noun,433,33,400,0.00036680523753417966,0.004442766066152787,0.9237875288683602
463,722,잔잔한/Adjective,432,371,61,0.004123780094702443,0.0006775218250882999,0.8587962962962963
464,723,몇번/Noun,431,334,97,0.00371251361625503,0.0010773707710420508,0.7749419953596288
465,724,보여주는/Verb,431,260,171,0.002889980659360202,0.0018992824932803163,0.6032482598607889
466,726,죽/Noun,428,138,290,0.0015339128115065689,0.00322100539796077,0.677570093457944
467,727,....../Punctuation,427,155,272,0.0017228730853878133,0.003021080924983895,0.6370023419203747
468,728,있지만/Adjective,427,271,156,0.003012249071871596,0.0017326787657995868,0.6346604215456675
469,730,+/Punctuation,426,174,252,0.0019340639797256738,0.002798942621676256,0.5915492957746479
470,732,여주/Noun,424,130,294,0.001444990329680101,0.0032654330586222983,0.6933962264150944
471,733,진정한/Adjective,423,309,114,0.003434630860547318,0.001266188328853544,0.7304964539007093
472,735,질질/Noun,419,72,347,0.00080030233643821,0.003854099562387543,0.8281622911694511
473,736,미친/Adjective,419,132,287,0.0014672209501367186,0.0031876846524646245,0.684964200477327
474,737,지/Verb,418,120,298,0.0013338372273970164,0.003309860719283826,0.7129186602870813
475,738,전부/Noun,418,133,285,0.0014783362603650269,0.003165470822133861,0.6818181818181818
476,739,바/Noun,418,165,253,0.0018340261876708976,0.0028100495368416373,0.6052631578947368
477,740,줄거리/Noun,417,136,281,0.0015116821910499524,0.0031210431614723325,0.6738609112709832
478,742,되고/Verb,416,243,173,0.002701020385478959,0.0019214963236110802,0.5841346153846154
479,745,점주/Noun,415,98,317,0.0010893004023742304,0.0035208921074260835,0.763855421686747
480,746,실제/Noun,415,250,165,0.002778827557077118,0.0018326410022880247,0.6024096385542169
481,747,답/Noun,413,100,313,0.0011115310228308473,0.0034764644467645558,0.7578692493946732
482,748,재미있다/Adjective,412,357,55,0.003968165751506125,0.0006108803340960082,0.866504854368932
483,749,되어/Verb,411,249,162,0.002767712246848809,0.0017993202567918784,0.6058394160583942
484,751,좋아/Adjective,409,337,72,0.0037458595469399545,0.0007996978919075017,0.8239608801955991
485,753,낭비/Noun,408,8,400,8.892248182646779e-05,0.004442766066152787,0.9803921568627452
486,754,굉장히/Adjective,408,277,131,0.003078940933241447,0.0014550058866650375,0.678921568627451
487,755,버린/Verb,408,133,275,0.0014783362603650269,0.003054401670480041,0.6740196078431373
488,756,으로도/Josa,408,240,168,0.002667674454794033,0.0018659617477841703,0.5882352941176471
489,758,각본/Noun,407,121,286,0.001344952537625325,0.0031765777372992424,0.7027027027027027
490,760,같네요/Adjective,406,244,162,0.002712135695707267,0.0017993202567918784,0.6009852216748769
491,761,먹/Verb,402,321,81,0.0035680145832870194,0.0008996601283959392,0.7985074626865671
492,762,재/Noun,401,255,146,0.002834404108218661,0.0016216096141457672,0.6359102244389028
493,765,성룡/Noun,398,235,163,0.002612097903652491,0.001810427171957261,0.5904522613065326
494,767,순간/Noun,397,263,134,0.002923326590045128,0.0014883266321611835,0.6624685138539043
495,768,어른/Noun,397,249,148,0.002767712246848809,0.001643823444476531,0.6272040302267002
496,769,평론가/Noun,397,239,158,0.002656559144565725,0.0017548925961303507,0.6020151133501259
497,770,갑자기/Noun,396,103,293,0.0011448769535157724,0.003254326143456916,0.73989898989899
498,771,제작/Noun,396,143,253,0.0015894893626481115,0.0028100495368416373,0.6388888888888888
499,773,이하/Noun,395,34,361,0.0003779205477624881,0.00400959637470289,0.9139240506329114
500,776,쳐/Verb,393,97,296,0.0010781850921459217,0.003287646888953062,0.7531806615776081
501,778,간다/Noun,392,151,241,0.0016784118444745793,0.002676766554857054,0.6147959183673469
502,779,하며/Verb,391,248,143,0.0027565969366205013,0.0015882888686496212,0.6342710997442456
503,780,의도/Noun,390,66,324,0.0007336104750683593,0.003598640513583757,0.8307692307692308
504,781,발/Noun,390,81,309,0.0009003401284929863,0.003432036786103028,0.7923076923076923
505,782,영/Noun,390,107,283,0.0011893381944290064,0.0031432569918030968,0.7256410256410256
506,784,나온다/Verb,389,112,277,0.0012449147455705488,0.003076615500810805,0.7120822622107971
507,787,밑/Noun,388,119,269,0.0013227219171687082,0.0029877601794877488,0.6932989690721649
508,788,TV/Alpha,388,158,230,0.0017562190160727387,0.002554590488037853,0.5927835051546392
509,789,재미있는/Adjective,387,327,60,0.003634706444656871,0.000666414909922918,0.8449612403100775
510,790,땜/Noun,387,126,261,0.0014005290887668675,0.002898904858164693,0.6744186046511628
511,792,해주는/Verb,386,304,82,0.003379054309405776,0.0009107670435613213,0.7875647668393783
512,793,하네/Verb,385,114,271,0.0012671453660271655,0.003009974009818513,0.7038961038961039
513,794,아버지/Noun,385,261,124,0.0029010959695885113,0.0013772574805073642,0.6779220779220779
514,798,비해/Verb,384,123,261,0.001367183158081942,0.002898904858164693,0.6796875
515,799,한편/Noun,384,232,152,0.0025787519729675657,0.001688251105138059,0.6041666666666666
516,800,피/Noun,384,156,228,0.0017339883956161216,0.0025323766577070887,0.59375
517,802,봤네요/Verb,381,343,38,0.003812551408309806,0.0004220627762845148,0.9002624671916011
518,803,재밌는데/Adjective,381,339,42,0.003768090167396572,0.00046649043694604257,0.8897637795275591
519,804,좋음/Adjective,381,311,70,0.0034568614810039353,0.0007774840615767378,0.8162729658792651
520,806,볼때/Noun,380,276,104,0.0030678256230131378,0.0011551191771997243,0.7263157894736842
521,807,되지/Verb,378,150,228,0.0016672965342462707,0.0025323766577070887,0.6031746031746031
522,809,있어서/Adjective,377,285,92,0.0031678634150679144,0.0010218361952151409,0.7559681697612732
523,812,10년/Number,376,276,100,0.0030678256230131378,0.0011106915165381968,0.7340425531914894
524,813,는데/Verb,376,226,150,0.0025120601115977146,0.001666037274807295,0.6010638297872339
525,814,세계/Noun,376,224,152,0.0024898294911410977,0.001688251105138059,0.5957446808510638
526,815,있을까/Adjective,375,249,126,0.002767712246848809,0.0013994713108381278,0.664
527,817,훌륭한/Adjective,374,295,79,0.0032790165173509998,0.0008774462980651753,0.7887700534759359
528,818,첨/Adverb,374,111,263,0.0012337994353422404,0.002921118688495457,0.7032085561497327
529,819,봐야/Verb,374,262,112,0.0029122112798168195,0.0012439744985227805,0.7005347593582888
530,820,막/Noun,373,133,240,0.0014783362603650269,0.002665659639691672,0.6434316353887399
531,823,모르고/Verb,372,277,95,0.003078940933241447,0.0010551569407112867,0.7446236559139785
532,825,좋네요/Adjective,371,346,25,0.003845897338994731,0.0002776728791345492,0.9326145552560648
533,826,슬픈/Adjective,371,315,56,0.003501322721917169,0.0006219872492613901,0.8490566037735849
534,827,그때/Noun,371,269,102,0.002990018451414979,0.0011329053468689607,0.7250673854447439
535,828,항상/Noun,371,247,124,0.002745481626392193,0.0013772574805073642,0.6657681940700808
536,829,좀비/Noun,370,127,243,0.001411644398995176,0.002698980385187818,0.6567567567567567
537,831,치고/Josa,368,112,256,0.0012449147455705488,0.002843370282337784,0.6956521739130435
538,833,뻔/Noun,367,98,269,0.0010893004023742304,0.0029877601794877488,0.7329700272479565
539,836,거지/Noun,366,99,267,0.0011004157126025386,0.0029655463491569853,0.7295081967213115
540,837,곳/Noun,365,245,120,0.002723251005935576,0.001332829819845836,0.6712328767123288
541,841,없네요/Adjective,362,111,251,0.0012337994353422404,0.002787835706510873,0.6933701657458563
542,843,짱/Suffix,361,320,41,0.003556899273058711,0.00045538352178066063,0.8864265927977839
543,844,성/Modifier,361,130,231,0.001444990329680101,0.0025656974032032343,0.6398891966759003
544,845,진행/Noun,360,97,263,0.0010781850921459217,0.002921118688495457,0.7305555555555555
545,849,이에요/Josa,358,286,72,0.003178978725296223,0.0007996978919075017,0.7988826815642458
546,850,더욱/Noun,358,281,77,0.0031234021741546806,0.0008552324677344116,0.7849162011173184
547,851,tv/Alpha,358,103,255,0.0011448769535157724,0.0028322633671724017,0.7122905027932961
548,852,낫다/Noun,358,124,234,0.0013782984683102506,0.0025990181486993803,0.6536312849162011
549,853,초/Noun,357,148,209,0.0016450659137896538,0.002321345269564831,0.5854341736694678
550,855,더럽게/Adjective,356,17,339,0.00018896027388124405,0.0037652442410644866,0.952247191011236
551,856,어이/Noun,355,29,326,0.0003223439966209457,0.003620854343914521,0.9183098591549296
552,857,상미/Noun,355,237,118,0.0026343285241091077,0.001310615989515072,0.6676056338028169
553,858,래/Josa,355,138,217,0.0015339128115065689,0.002410200590887887,0.6112676056338028
554,859,참고/Noun,354,65,289,0.0007224951648400508,0.003209898482795389,0.8163841807909604
555,860,중국/Noun,354,122,232,0.0013560678478536335,0.0025768043183686164,0.655367231638418
556,861,완성/Noun,354,212,142,0.002356445768401396,0.0015771819534842392,0.5988700564971752
557,863,몇/Noun,353,222,131,0.0024675988706844808,0.0014550058866650375,0.6288951841359773
558,864,그녀/Noun,352,266,86,0.0029566725207300537,0.0009551947042228492,0.7556818181818182
559,869,대단한/Adjective,348,246,102,0.002734366316163884,0.0011329053468689607,0.7068965517241379
560,870,거기/Noun,348,120,228,0.0013338372273970164,0.0025323766577070887,0.6551724137931034
561,871,깊은/Adjective,347,303,44,0.0033679389991774673,0.0004887042672768067,0.8731988472622478
562,872,점점/Noun,347,138,209,0.0015339128115065689,0.002321345269564831,0.6023054755043228
563,873,굳/Adjective,346,330,16,0.003668052375341796,0.00017771064264611146,0.9537572254335259
564,875,이냐/Josa,345,47,298,0.0005224195807304982,0.003309860719283826,0.8637681159420291
565,877,재미없는/Adjective,344,18,326,0.0002000755841095525,0.003620854343914521,0.9476744186046512
566,878,보는게/Verb,344,55,289,0.000611342062556966,0.003209898482795389,0.8401162790697675
567,879,짜리/Verb,344,134,210,0.001489451570593335,0.002332452184730213,0.6104651162790697
568,880,아까워/Adjective,343,16,327,0.00017784496365293558,0.0036319612590799033,0.9533527696793004
569,881,충분히/Adjective,343,272,71,0.003023364382099905,0.0007885909767421196,0.793002915451895
570,882,어디서/Adverb,343,123,220,0.001367183158081942,0.0024435213363840328,0.641399416909621
571,885,술/Noun,342,58,284,0.0006446879932418914,0.0031543639069684785,0.8304093567251462
572,886,전형/Noun,342,64,278,0.0007113798546117423,0.0030877224159761873,0.8128654970760234
573,887,좋겠다/Adjective,342,240,102,0.002667674454794033,0.0011329053468689607,0.7017543859649122
574,888,따뜻한/Adjective,340,312,28,0.003467976791232243,0.000310993624630695,0.9176470588235294
575,889,편집/Noun,340,103,237,0.0011448769535157724,0.0026323388941955268,0.6970588235294117
576,891,잠/Noun,339,82,257,0.0009114554387212947,0.0028544771975031647,0.7581120943952803
577,892,나옴/Verb,339,83,256,0.0009225707489496033,0.002843370282337784,0.7551622418879056
578,895,해준/Verb,337,275,62,0.00305671031278483,0.0006886287402536821,0.8160237388724035
579,896,하는게/Verb,337,103,234,0.0011448769535157724,0.0025990181486993803,0.6943620178041543
580,897,사건/Noun,337,130,207,0.001444990329680101,0.0022991314392340674,0.6142433234421365
581,898,쯤/Suffix,336,199,137,0.002211946735433386,0.0015216473776573296,0.5922619047619048
582,899,였어요/Verb,335,281,54,0.0031234021741546806,0.0005997734189306263,0.8388059701492537
583,900,화보/Noun,335,124,211,0.0013782984683102506,0.002343559099895595,0.6298507462686567
584,901,화이팅/Noun,334,296,38,0.003290131827579308,0.0004220627762845148,0.8862275449101796
585,905,새로운/Adjective,332,247,85,0.002745481626392193,0.0009440877890574672,0.7439759036144579
586,906,안된다/Adjective,331,76,255,0.0008447635773514439,0.0028322633671724017,0.770392749244713
587,907,꿀잼/Noun,330,316,14,0.003512438032145477,0.0001554968123153475,0.9575757575757576
588,908,똥/Noun,330,29,301,0.0003223439966209457,0.003343181464779972,0.912121212121212
589,909,그게/Noun,330,91,239,0.001011493230776071,0.0026545527245262907,0.7242424242424242
590,912,중반/Noun,328,125,203,0.001389413778538559,0.002254703778572539,0.6189024390243902
591,913,취향/Noun,328,127,201,0.001411644398995176,0.0022324899482417753,0.6128048780487805
592,916,-_-/Punctuation,327,38,289,0.000422381788675722,0.003209898482795389,0.8837920489296636
593,917,개그/Noun,327,99,228,0.0011004157126025386,0.0025323766577070887,0.6972477064220184
594,921,엉망/Noun,326,22,304,0.00024453682502278637,0.003376502210276118,0.9325153374233128
595,922,병맛/Noun,326,57,269,0.0006335726830135829,0.0029877601794877488,0.8251533742331288
596,923,티/Noun,325,91,234,0.001011493230776071,0.0025990181486993803,0.72
597,924,복수/Noun,325,128,197,0.0014227597092234846,0.0021880622875802475,0.6061538461538462
598,928,관/Noun,324,221,103,0.0024564835604561725,0.0011440122620343426,0.6820987654320988
599,929,ㄷㄷ/KoreanParticle,324,200,124,0.0022230620456616945,0.0013772574805073642,0.6172839506172839
600,930,액션영화/Noun,324,192,132,0.0021341395638352265,0.0014661128018304194,0.5925925925925926
601,933,미화/Noun,323,44,279,0.0004890736500455726,0.003098829331141569,0.8637770897832817
602,934,~!!/Punctuation,323,253,70,0.0028121734877620433,0.0007774840615767378,0.7832817337461301
603,935,아닌가/Adjective,323,112,211,0.0012449147455705488,0.002343559099895595,0.6532507739938079
